Date Time,Open,High,Low,Close,Volume,Adj Close
2024-05-03 11:20:00,3832.35009765625,3835.39990234375,3825.699951171875,3827.14990234375,28696,3827.14990234375
2024-05-03 11:25:00,3827.14990234375,3830.10009765625,3817.0,3819.449951171875,36126,3819.449951171875
2024-05-03 11:30:00,3819.10009765625,3821.699951171875,3813.35009765625,3820.0,44085,3820.0
2024-05-03 11:35:00,3820.0,3822.300048828125,3808.449951171875,3811.449951171875,50750,3811.449951171875
2024-05-03 11:40:00,3810.050048828125,3814.85009765625,3806.449951171875,3812.050048828125,35997,3812.050048828125
2024-05-03 11:45:00,3813.050048828125,3815.0,3803.0,3804.050048828125,25996,3804.050048828125
2024-05-03 11:50:00,3805.0,3810.89990234375,3800.699951171875,3809.89990234375,30811,3809.89990234375
2024-05-03 11:55:00,3809.89990234375,3814.25,3808.050048828125,3809.449951171875,24849,3809.449951171875
2024-05-03 12:00:00,3808.0,3811.75,3803.949951171875,3810.25,33512,3810.25
2024-05-03 12:05:00,3811.25,3817.35009765625,3810.35009765625,3816.39990234375,26503,3816.39990234375
2024-05-03 12:10:00,3816.39990234375,3816.39990234375,3802.550048828125,3804.050048828125,45807,3804.050048828125
2024-05-03 12:15:00,3802.800048828125,3805.949951171875,3797.85009765625,3801.800048828125,83357,3801.800048828125
2024-05-03 12:20:00,3802.89990234375,3809.0,3798.449951171875,3806.199951171875,47677,3806.199951171875
2024-05-03 12:25:00,3806.199951171875,3807.449951171875,3799.050048828125,3803.300048828125,27567,3803.300048828125
2024-05-03 12:30:00,3802.050048828125,3809.300048828125,3800.949951171875,3806.64990234375,24996,3806.64990234375
2024-05-03 12:35:00,3806.550048828125,3809.050048828125,3804.0,3808.60009765625,14596,3808.60009765625
2024-05-03 12:40:00,3808.60009765625,3816.949951171875,3805.64990234375,3813.699951171875,32802,3813.699951171875
2024-05-03 12:45:00,3813.699951171875,3816.949951171875,3811.199951171875,3813.050048828125,17625,3813.050048828125
2024-05-03 12:50:00,3813.050048828125,3814.199951171875,3802.10009765625,3803.75,22187,3803.75
2024-05-03 12:55:00,3803.949951171875,3807.39990234375,3801.35009765625,3805.550048828125,17486,3805.550048828125
2024-05-03 13:00:00,3805.75,3808.300048828125,3802.050048828125,3807.25,12773,3807.25
2024-05-03 13:05:00,3807.25,3815.0,3806.10009765625,3813.800048828125,13441,3813.800048828125
2024-05-03 13:10:00,3813.75,3817.699951171875,3811.14990234375,3817.64990234375,18057,3817.64990234375
2024-05-03 13:15:00,3817.64990234375,3819.199951171875,3812.60009765625,3816.449951171875,16112,3816.449951171875
2024-05-03 13:20:00,3816.199951171875,3818.0,3814.050048828125,3818.0,12997,3818.0
2024-05-03 13:25:00,3818.0,3819.949951171875,3814.60009765625,3819.5,16233,3819.5
2024-05-03 13:30:00,3818.35009765625,3821.85009765625,3817.550048828125,3820.300048828125,22941,3820.300048828125
2024-05-03 13:35:00,3821.0,3822.0,3809.449951171875,3811.5,55539,3811.5
2024-05-03 13:40:00,3811.550048828125,3819.89990234375,3811.199951171875,3818.800048828125,16328,3818.800048828125
2024-05-03 13:45:00,3818.64990234375,3823.75,3818.64990234375,3820.0,46526,3820.0
2024-05-03 13:50:00,3820.0,3827.550048828125,3819.64990234375,3827.550048828125,23343,3827.550048828125
2024-05-03 13:55:00,3827.75,3829.0,3820.0,3820.300048828125,20428,3820.300048828125
2024-05-03 14:00:00,3820.64990234375,3822.550048828125,3820.0,3820.050048828125,16619,3820.050048828125
2024-05-03 14:05:00,3820.25,3823.0,3819.699951171875,3820.050048828125,17701,3820.050048828125
2024-05-03 14:10:00,3820.050048828125,3822.800048828125,3820.0,3821.699951171875,17277,3821.699951171875
2024-05-03 14:15:00,3821.300048828125,3829.0,3820.0,3824.0,23022,3824.0
2024-05-03 14:20:00,3824.0,3824.949951171875,3820.75,3821.300048828125,13769,3821.300048828125
2024-05-03 14:25:00,3821.300048828125,3826.0,3819.949951171875,3824.85009765625,28400,3824.85009765625
2024-05-03 14:30:00,3825.0,3826.60009765625,3820.0,3823.5,20806,3823.5
2024-05-03 14:35:00,3823.5,3830.0,3821.25,3827.050048828125,46762,3827.050048828125
2024-05-03 14:40:00,3827.0,3829.5,3824.0,3826.60009765625,27984,3826.60009765625
2024-05-03 14:45:00,3827.0,3828.449951171875,3821.14990234375,3826.35009765625,27448,3826.35009765625
2024-05-03 14:50:00,3826.10009765625,3828.39990234375,3823.550048828125,3826.800048828125,28750,3826.800048828125
2024-05-03 14:55:00,3826.800048828125,3829.89990234375,3824.5,3828.449951171875,32995,3828.449951171875
2024-05-03 15:00:00,3828.89990234375,3843.85009765625,3827.449951171875,3843.35009765625,160515,3843.35009765625
2024-05-03 15:05:00,3843.64990234375,3846.10009765625,3841.10009765625,3845.0,159065,3845.0
2024-05-03 15:10:00,3845.35009765625,3849.10009765625,3836.800048828125,3848.64990234375,129444,3848.64990234375
2024-05-03 15:15:00,3849.550048828125,3853.0,3846.949951171875,3853.0,130461,3853.0
2024-05-03 15:20:00,3852.699951171875,3853.199951171875,3842.0,3848.10009765625,102561,3848.10009765625
2024-05-03 15:25:00,3847.75,3850.25,3830.050048828125,3838.0,71412,3838.0
2024-05-06 09:15:00,3859.89990234375,3887.949951171875,3859.5,3880.199951171875,0,3880.199951171875
2024-05-06 09:20:00,3881.89990234375,3896.949951171875,3879.39990234375,3896.949951171875,73098,3896.949951171875
2024-05-06 09:25:00,3899.0,3912.449951171875,3896.199951171875,3908.0,107814,3908.0
2024-05-06 09:30:00,3906.89990234375,3909.89990234375,3902.449951171875,3908.0,47146,3908.0
2024-05-06 09:35:00,3908.0,3911.449951171875,3901.5,3902.199951171875,53782,3902.199951171875
2024-05-06 09:40:00,3901.949951171875,3908.14990234375,3894.75,3907.75,44124,3907.75
2024-05-06 09:45:00,3908.0,3914.35009765625,3905.85009765625,3908.0,55153,3908.0
2024-05-06 09:50:00,3907.550048828125,3923.0,3907.14990234375,3921.35009765625,68261,3921.35009765625
2024-05-06 09:55:00,3920.949951171875,3932.800048828125,3920.0,3921.0,89388,3921.0
2024-05-06 10:00:00,3923.60009765625,3929.199951171875,3920.0,3920.050048828125,33174,3920.050048828125
2024-05-06 10:05:00,3920.949951171875,3928.85009765625,3920.050048828125,3922.199951171875,18806,3922.199951171875
2024-05-06 10:10:00,3922.300048828125,3923.0,3913.89990234375,3923.0,31004,3923.0
2024-05-06 10:15:00,3922.60009765625,3932.0,3922.25,3932.0,31490,3932.0
2024-05-06 10:20:00,3932.0,3937.39990234375,3918.35009765625,3918.35009765625,66628,3918.35009765625
2024-05-06 10:25:00,3919.14990234375,3921.0,3915.0,3918.0,16043,3918.0
2024-05-06 10:30:00,3919.25,3920.0,3910.0,3913.89990234375,30584,3913.89990234375
2024-05-06 10:35:00,3913.699951171875,3925.0,3913.699951171875,3924.89990234375,16023,3924.89990234375
2024-05-06 10:40:00,3924.89990234375,3930.85009765625,3924.89990234375,3925.14990234375,28785,3925.14990234375
2024-05-06 10:45:00,3925.14990234375,3927.199951171875,3920.0,3923.60009765625,14973,3923.60009765625
2024-05-06 10:50:00,3923.699951171875,3927.0,3920.0,3921.60009765625,13657,3921.60009765625
2024-05-06 10:55:00,3921.60009765625,3923.85009765625,3911.60009765625,3913.0,17386,3913.0
2024-05-06 11:00:00,3913.0,3921.199951171875,3912.0,3919.0,18232,3919.0
2024-05-06 11:05:00,3919.0,3921.0,3915.550048828125,3920.89990234375,10930,3920.89990234375
2024-05-06 11:10:00,3921.0,3921.949951171875,3911.0,3913.60009765625,16740,3913.60009765625
2024-05-06 11:15:00,3912.14990234375,3916.300048828125,3910.050048828125,3916.0,11007,3916.0
2024-05-06 11:20:00,3916.14990234375,3916.14990234375,3911.14990234375,3914.800048828125,8120,3914.800048828125
2024-05-06 11:25:00,3914.0,3919.89990234375,3913.35009765625,3917.949951171875,7784,3917.949951171875
2024-05-06 11:30:00,3917.550048828125,3918.39990234375,3912.0,3914.449951171875,7896,3914.449951171875
2024-05-06 11:35:00,3914.699951171875,3923.199951171875,3913.199951171875,3921.800048828125,13322,3921.800048828125
2024-05-06 11:40:00,3922.0,3924.0,3918.64990234375,3922.39990234375,11307,3922.39990234375
2024-05-06 11:45:00,3921.050048828125,3922.949951171875,3918.39990234375,3920.75,13416,3920.75
2024-05-06 11:50:00,3921.64990234375,3926.0,3919.35009765625,3923.0,17076,3923.0
2024-05-06 11:55:00,3921.949951171875,3930.0,3921.050048828125,3925.449951171875,19607,3925.449951171875
2024-05-06 12:00:00,3925.85009765625,3928.0,3922.550048828125,3927.449951171875,10789,3927.449951171875
2024-05-06 12:05:00,3927.39990234375,3927.75,3923.64990234375,3923.64990234375,7329,3923.64990234375
2024-05-06 12:10:00,3923.800048828125,3928.949951171875,3921.050048828125,3927.949951171875,11253,3927.949951171875
2024-05-06 12:15:00,3927.60009765625,3929.550048828125,3922.85009765625,3924.050048828125,15721,3924.050048828125
2024-05-06 12:20:00,3925.25,3926.0,3922.050048828125,3926.0,10583,3926.0
2024-05-06 12:25:00,3924.60009765625,3928.0,3923.050048828125,3925.10009765625,7017,3925.10009765625
2024-05-06 12:30:00,3925.050048828125,3926.35009765625,3921.550048828125,3924.0,7566,3924.0
2024-05-06 12:35:00,3923.300048828125,3924.0,3919.199951171875,3921.85009765625,14294,3921.85009765625
2024-05-06 12:40:00,3921.39990234375,3926.0,3920.050048828125,3925.89990234375,10598,3925.89990234375
2024-05-06 12:45:00,3925.949951171875,3927.35009765625,3914.89990234375,3917.75,30932,3917.75
2024-05-06 12:50:00,3917.75,3917.949951171875,3911.449951171875,3915.0,95068,3915.0
2024-05-06 12:55:00,3915.0,3923.949951171875,3915.0,3921.89990234375,11584,3921.89990234375
2024-05-06 13:00:00,3921.89990234375,3925.0,3920.10009765625,3924.60009765625,13840,3924.60009765625
2024-05-06 13:05:00,3924.699951171875,3926.0,3922.050048828125,3924.5,8789,3924.5
2024-05-06 13:10:00,3924.5,3924.75,3920.14990234375,3922.0,7916,3922.0
2024-05-06 13:15:00,3922.199951171875,3923.550048828125,3920.199951171875,3923.0,7888,3923.0
2024-05-06 13:20:00,3923.0,3925.0,3920.35009765625,3924.0,10797,3924.0
2024-05-06 13:25:00,3924.199951171875,3924.949951171875,3920.550048828125,3921.5,8106,3921.5
2024-05-06 13:30:00,3921.60009765625,3929.0,3920.0,3928.14990234375,19800,3928.14990234375
2024-05-06 13:35:00,3928.300048828125,3930.0,3924.0,3929.85009765625,14395,3929.85009765625
2024-05-06 13:40:00,3929.949951171875,3935.0,3929.89990234375,3932.949951171875,40610,3932.949951171875
2024-05-06 13:45:00,3932.64990234375,3939.75,3930.14990234375,3939.75,43489,3939.75
2024-05-06 13:50:00,3939.89990234375,3939.89990234375,3932.050048828125,3935.75,22893,3935.75
2024-05-06 13:55:00,3935.800048828125,3938.64990234375,3931.25,3934.699951171875,17432,3934.699951171875
2024-05-06 14:00:00,3933.5,3936.60009765625,3931.64990234375,3936.35009765625,15359,3936.35009765625
2024-05-06 14:05:00,3936.449951171875,3936.85009765625,3929.0,3929.10009765625,22611,3929.10009765625
2024-05-06 14:10:00,3927.89990234375,3931.5,3926.14990234375,3926.64990234375,16144,3926.64990234375
2024-05-06 14:15:00,3926.699951171875,3932.89990234375,3925.550048828125,3932.89990234375,12265,3932.89990234375
2024-05-06 14:20:00,3932.050048828125,3939.050048828125,3931.199951171875,3932.050048828125,43721,3932.050048828125
2024-05-06 14:25:00,3933.10009765625,3936.60009765625,3932.949951171875,3933.60009765625,27377,3933.60009765625
2024-05-06 14:30:00,3933.5,3935.0,3928.199951171875,3930.0,26533,3930.0
2024-05-06 14:35:00,3929.949951171875,3930.64990234375,3925.550048828125,3926.89990234375,17709,3926.89990234375
2024-05-06 14:40:00,3927.550048828125,3929.5,3925.050048828125,3928.14990234375,16285,3928.14990234375
2024-05-06 14:45:00,3928.10009765625,3933.89990234375,3927.199951171875,3929.300048828125,21246,3929.300048828125
2024-05-06 14:50:00,3929.25,3929.39990234375,3922.699951171875,3924.85009765625,26648,3924.85009765625
2024-05-06 14:55:00,3925.0,3926.0,3917.25,3918.5,36835,3918.5
2024-05-06 15:00:00,3919.14990234375,3925.75,3913.699951171875,3925.75,42064,3925.75
2024-05-06 15:05:00,3924.699951171875,3925.550048828125,3919.89990234375,3921.699951171875,27552,3921.699951171875
2024-05-06 15:10:00,3921.75,3923.10009765625,3919.800048828125,3921.64990234375,31877,3921.64990234375
2024-05-06 15:15:00,3921.64990234375,3924.949951171875,3918.050048828125,3920.89990234375,49504,3920.89990234375
2024-05-06 15:20:00,3921.5,3923.39990234375,3916.39990234375,3922.449951171875,41027,3922.449951171875
2024-05-06 15:25:00,3922.699951171875,3924.39990234375,3919.89990234375,3921.050048828125,0,3921.050048828125
2024-05-07 09:15:00,3928.0,3941.5,3925.5,3932.25,105286,3932.25
2024-05-07 09:20:00,3932.35009765625,3933.0,3925.0,3931.5,46591,3931.5
2024-05-07 09:25:00,3930.949951171875,3938.0,3927.64990234375,3931.550048828125,49206,3931.550048828125
2024-05-07 09:30:00,3932.5,3934.75,3928.300048828125,3932.050048828125,25368,3932.050048828125
2024-05-07 09:35:00,3931.949951171875,3932.39990234375,3927.0,3927.050048828125,27078,3927.050048828125
2024-05-07 09:40:00,3927.35009765625,3935.0,3925.10009765625,3934.550048828125,25621,3934.550048828125
2024-05-07 09:45:00,3934.60009765625,3936.0,3928.199951171875,3929.0,29349,3929.0
2024-05-07 09:50:00,3929.25,3929.300048828125,3922.0,3924.35009765625,21357,3924.35009765625
2024-05-07 09:55:00,3923.800048828125,3928.89990234375,3923.64990234375,3925.10009765625,11346,3925.10009765625
2024-05-07 10:00:00,3925.0,3928.39990234375,3922.0,3927.050048828125,13689,3927.050048828125
2024-05-07 10:05:00,3926.800048828125,3926.949951171875,3921.449951171875,3925.64990234375,20608,3925.64990234375
2024-05-07 10:10:00,3925.050048828125,3926.449951171875,3918.25,3921.949951171875,16492,3921.949951171875
2024-05-07 10:15:00,3921.85009765625,3928.35009765625,3919.300048828125,3926.699951171875,28920,3926.699951171875
2024-05-07 10:20:00,3927.050048828125,3932.35009765625,3925.050048828125,3931.10009765625,33339,3931.10009765625
2024-05-07 10:25:00,3931.0,3932.199951171875,3928.0,3929.10009765625,11140,3929.10009765625
2024-05-07 10:30:00,3929.10009765625,3931.35009765625,3924.949951171875,3925.10009765625,15146,3925.10009765625
2024-05-07 10:35:00,3925.64990234375,3930.0,3923.0,3926.39990234375,12808,3926.39990234375
2024-05-07 10:40:00,3925.89990234375,3930.0,3925.14990234375,3929.89990234375,11550,3929.89990234375
2024-05-07 10:45:00,3929.550048828125,3929.89990234375,3920.300048828125,3921.64990234375,15341,3921.64990234375
2024-05-07 10:50:00,3921.699951171875,3922.5,3914.0,3919.0,16840,3919.0
2024-05-07 10:55:00,3919.14990234375,3925.0,3919.14990234375,3921.5,15315,3921.5
2024-05-07 11:00:00,3921.75,3924.0,3916.699951171875,3924.0,8287,3924.0
2024-05-07 11:05:00,3923.800048828125,3938.85009765625,3923.800048828125,3938.75,23579,3938.75
2024-05-07 11:10:00,3938.75,3938.85009765625,3930.449951171875,3930.449951171875,23326,3930.449951171875
2024-05-07 11:15:00,3930.60009765625,3935.0,3930.25,3934.5,31114,3934.5
2024-05-07 11:20:00,3934.39990234375,3934.75,3926.64990234375,3928.699951171875,15030,3928.699951171875
2024-05-07 11:25:00,3928.75,3930.0,3921.0,3924.39990234375,11599,3924.39990234375
2024-05-07 11:30:00,3923.699951171875,3925.60009765625,3922.0,3924.89990234375,9114,3924.89990234375
2024-05-07 11:35:00,3924.699951171875,3924.89990234375,3918.0,3921.199951171875,14115,3921.199951171875
2024-05-07 11:40:00,3921.10009765625,3925.0,3921.0,3924.75,9145,3924.75
2024-05-07 11:45:00,3924.64990234375,3931.949951171875,3923.550048828125,3929.10009765625,16957,3929.10009765625
2024-05-07 11:50:00,3929.199951171875,3933.449951171875,3927.60009765625,3933.449951171875,11905,3933.449951171875
2024-05-07 11:55:00,3933.949951171875,3934.0,3927.14990234375,3931.89990234375,18925,3931.89990234375
2024-05-07 12:00:00,3931.89990234375,3933.199951171875,3931.550048828125,3932.35009765625,10278,3932.35009765625
2024-05-07 12:05:00,3932.5,3934.0,3928.300048828125,3929.60009765625,15835,3929.60009765625
2024-05-07 12:10:00,3930.0,3931.89990234375,3927.14990234375,3931.199951171875,8480,3931.199951171875
2024-05-07 12:15:00,3931.199951171875,3932.0,3931.0,3931.75,7962,3931.75
2024-05-07 12:20:00,3932.0,3934.39990234375,3931.949951171875,3934.39990234375,18715,3934.39990234375
2024-05-07 12:25:00,3934.35009765625,3936.949951171875,3933.0,3935.550048828125,15071,3935.550048828125
2024-05-07 12:30:00,3935.0,3935.550048828125,3930.35009765625,3930.35009765625,14966,3930.35009765625
2024-05-07 12:35:00,3930.5,3934.449951171875,3930.5,3934.14990234375,19411,3934.14990234375
2024-05-07 12:40:00,3934.14990234375,3934.550048828125,3931.39990234375,3931.39990234375,15322,3931.39990234375
2024-05-07 12:45:00,3931.39990234375,3932.89990234375,3923.449951171875,3932.10009765625,17111,3932.10009765625
2024-05-07 12:50:00,3932.75,3932.75,3925.89990234375,3927.14990234375,24120,3927.14990234375
2024-05-07 12:55:00,3927.14990234375,3933.39990234375,3927.0,3933.0,14520,3933.0
2024-05-07 13:00:00,3933.14990234375,3933.64990234375,3930.050048828125,3930.050048828125,22991,3930.050048828125
2024-05-07 13:05:00,3930.0,3932.0,3926.0,3932.0,29084,3932.0
